AHA10_%_024	Z48732	40.476	42	24	1	395	435	21226	21351	0.007	32.7
AHA10_%_024	Z48732	40.541	37	22	0	437	473	21428	21538	0.007	30.8
AHA10_%_024	Z91921_revcomp	38.462	299	89	6	437	640	10381	11277	1.32e-34	138
AHA10_%_024	Z91921_revcomp	40.476	42	24	1	395	435	10179	10304	1.32e-34	32.7
AHA10_%_024	Z91921_revcomp	38.019	313	98	7	424	640	5800	6738	1.45e-31	138
AHA10_%_024	Z91921_revcomp	41.060	151	50	1	144	255	4375	4827	4.07e-21	104
AHA10_%_024	Z91921_revcomp	41.060	151	50	1	144	255	8851	9303	4.07e-21	104
AHA10_%_024	Z91921_revcomp	45.588	68	37	0	678	745	7081	7284	1.01e-15	70.5
AHA10_%_024	Z91921_revcomp	45.588	68	37	0	678	745	11620	11823	1.01e-15	70.5
AHA10_%_024	Z91921_revcomp	45.714	35	19	0	642	676	6876	6980	1.01e-15	37.4
AHA10_%_024	Z91921_revcomp	45.714	35	19	0	642	676	11415	11519	1.01e-15	37.4
AHA10_%_024	Z91921_revcomp	46.988	83	37	1	40	122	3971	4198	1.51e-15	86.3
AHA10_%_024	Z91921_revcomp	44.318	88	42	1	35	122	8432	8674	4.53e-15	84.7
AHA10_%_024	Z91921_revcomp	40.000	110	27	2	296	367	9536	9862	1.57e-11	73.2
AHA10_%_024	Z91921_revcomp	40.000	110	27	2	296	367	5060	5386	2.16e-11	72.8
AHA10_%_024	Z91921_revcomp	51.020	49	24	0	764	812	7729	7875	3.10e-06	55.8
AHA10_%_024	Z91921_revcomp	51.020	49	24	0	764	812	12268	12414	3.10e-06	55.8
AHA10_%_024	Z91921	38.462	299	89	6	437	640	2765	1869	1.32e-34	138
AHA10_%_024	Z91921	40.476	42	24	1	395	435	2967	2842	1.32e-34	32.7
AHA10_%_024	Z91921	38.019	313	98	7	424	640	7346	6408	1.45e-31	138
AHA10_%_024	Z91921	41.060	151	50	1	144	255	8771	8319	4.07e-21	104
AHA10_%_024	Z91921	41.060	151	50	1	144	255	4295	3843	4.07e-21	104
AHA10_%_024	Z91921	45.588	68	37	0	678	745	6065	5862	1.01e-15	70.5
AHA10_%_024	Z91921	45.588	68	37	0	678	745	1526	1323	1.01e-15	70.5
AHA10_%_024	Z91921	45.714	35	19	0	642	676	6270	6166	1.01e-15	37.4
AHA10_%_024	Z91921	45.714	35	19	0	642	676	1731	1627	1.01e-15	37.4
AHA10_%_024	Z91921	46.988	83	37	1	40	122	9175	8948	1.51e-15	86.3
AHA10_%_024	Z91921	44.318	88	42	1	35	122	4714	4472	4.53e-15	84.7
AHA10_%_024	Z91921	40.000	110	27	2	296	367	3610	3284	1.57e-11	73.2
AHA10_%_024	Z91921	40.000	110	27	2	296	367	8086	7760	2.16e-11	72.8
AHA10_%_024	Z91921	51.020	49	24	0	764	812	5417	5271	3.10e-06	55.8
AHA10_%_024	Z91921	51.020	49	24	0	764	812	878	732	3.10e-06	55.8
AHA10_%_024	Z71006_revcomp	38.127	299	90	6	437	640	12624	13520	2.73e-33	134
AHA10_%_024	Z71006_revcomp	40.476	42	24	1	395	435	12422	12547	2.73e-33	32.3
AHA10_%_024	Z71006_revcomp	41.060	151	50	1	144	255	11155	11607	7.55e-21	103
AHA10_%_024	Z71006_revcomp	44.156	77	43	0	669	745	13836	14066	1.79e-15	69.7
AHA10_%_024	Z71006_revcomp	45.714	35	19	0	642	676	13658	13762	1.79e-15	37.4
AHA10_%_024	Z71006_revcomp	45.455	88	41	1	35	122	10736	10978	2.38e-15	85.9
AHA10_%_024	Z71006_revcomp	40.000	110	27	2	296	367	11840	12166	1.92e-11	72.8
AHA10_%_024	Z71006_revcomp	51.020	49	24	0	764	812	14510	14656	2.73e-06	55.8
AHA10_%_024	Z71006	38.127	299	90	6	437	640	11629	10733	2.73e-33	134
AHA10_%_024	Z71006	40.476	42	24	1	395	435	11831	11706	2.73e-33	32.3
AHA10_%_024	Z71006	41.060	151	50	1	144	255	13098	12646	7.55e-21	103
AHA10_%_024	Z71006	44.156	77	43	0	669	745	10417	10187	1.79e-15	69.7
AHA10_%_024	Z71006	45.714	35	19	0	642	676	10595	10491	1.79e-15	37.4
AHA10_%_024	Z71006	45.455	88	41	1	35	122	13517	13275	2.38e-15	85.9
AHA10_%_024	Z71006	40.000	110	27	2	296	367	12413	12087	1.92e-11	72.8
AHA10_%_024	Z71006	51.020	49	24	0	764	812	9743	9597	2.73e-06	55.8
AHA10_%_024	Z10383_revcomp	38.667	300	82	7	443	640	2478	1579	2.74e-33	134
AHA10_%_024	Z10383_revcomp	40.476	42	24	1	395	435	2698	2573	2.74e-33	32.3
AHA10_%_024	Z10383_revcomp	41.060	151	50	1	144	255	3965	3513	5.47e-21	103
AHA10_%_024	Z10383_revcomp	34.559	136	57	1	642	745	1441	1034	4.34e-16	88.2
AHA10_%_024	Z10383_revcomp	46.429	84	38	1	39	122	4372	4142	1.12e-15	86.7
AHA10_%_024	Z10383_revcomp	40.000	110	27	2	296	367	3280	2954	2.23e-11	72.8
AHA10_%_024	Z10383_revcomp	51.020	49	24	0	764	812	527	381	2.67e-06	55.8
AHA10_%_024	Z10383	38.667	300	82	7	443	640	11634	12533	2.74e-33	134
AHA10_%_024	Z10383	40.476	42	24	1	395	435	11414	11539	2.74e-33	32.3
AHA10_%_024	Z10383	41.060	151	50	1	144	255	10147	10599	5.47e-21	103
AHA10_%_024	Z10383	34.559	136	57	1	642	745	12671	13078	4.34e-16	88.2
AHA10_%_024	Z10383	46.429	84	38	1	39	122	9740	9970	1.12e-15	86.7
AHA10_%_024	Z10383	40.000	110	27	2	296	367	10832	11158	2.23e-11	72.8
AHA10_%_024	Z10383	51.020	49	24	0	764	812	13585	13731	2.67e-06	55.8
AHA10_%_024	Z103082_revcomp	40.187	107	31	2	512	585	491	811	1.36e-20	71.6
AHA10_%_024	Z103082_revcomp	60.000	25	10	0	485	509	312	386	1.36e-20	42.0
AHA10_%_024	Z103082_revcomp	40.541	37	22	0	437	473	79	189	1.36e-20	30.4
AHA10_%_024	Z103082	40.187	107	31	2	512	585	325	5	1.36e-20	71.6
AHA10_%_024	Z103082	60.000	25	10	0	485	509	504	430	1.36e-20	42.0
AHA10_%_024	Z103082	40.541	37	22	0	437	473	737	627	1.36e-20	30.4
AHA10_%_024	Z101427_revcomp	45.588	68	37	0	678	745	363	160	3.35e-17	73.6
AHA10_%_024	Z101427_revcomp	47.059	34	18	0	643	676	565	464	3.35e-17	39.3
AHA10_%_024	Z101427	45.588	68	37	0	678	745	205	408	3.35e-17	73.6
AHA10_%_024	Z101427	47.059	34	18	0	643	676	3	104	3.35e-17	39.3
AHA10_%_024	Z83003_revcomp	40.000	110	27	2	296	367	186	512	1.08e-11	72.4
AHA10_%_024	Z83003_revcomp	40.476	42	24	1	395	435	829	954	0.007	32.7
AHA10_%_024	Z83003_revcomp	40.541	37	22	0	437	473	1031	1141	0.007	30.8
AHA10_%_024	Z83003	40.000	110	27	2	296	367	1285	959	1.08e-11	72.4
AHA10_%_024	Z83003	40.476	42	24	1	395	435	642	517	0.007	32.7
AHA10_%_024	Z83003	40.541	37	22	0	437	473	440	330	0.007	30.8
AHA10_%_024	Z37981_revcomp	24.000	475	298	13	145	610	3135	1873	8.83e-10	67.4
AHA10_%_024	Z37981	24.000	475	298	13	145	610	1592	2854	8.83e-10	67.4
AHA10_%_024	Z36764_revcomp	68.571	35	11	0	296	330	745	641	8.27e-07	56.2
AHA10_%_024	Z36764_revcomp	76.923	26	6	0	329	354	500	423	0.005	44.3
AHA10_%_024	Z36764	68.571	35	11	0	296	330	207	311	8.27e-07	56.2
AHA10_%_024	Z36764	76.923	26	6	0	329	354	452	529	0.005	44.3
AHA10_%_024	Z53862_revcomp	58.824	51	21	0	588	638	157	5	4.76e-06	48.9
AHA10_%_024	Z53862	58.824	51	21	0	588	638	78	230	4.76e-06	48.9
AHA10_%_024	Z91369_revcomp	51.220	41	20	0	144	184	114	236	1.55e-05	47.8
AHA10_%_024	Z91369	51.220	41	20	0	144	184	124	2	1.55e-05	47.8
AHA10_%_024	Z99019_revcomp	66.667	42	14	0	588	629	79	204	4.88e-05	45.8
AHA10_%_024	Z99019	66.667	42	14	0	588	629	134	9	4.88e-05	45.8
AHA10_%_024	Z1776_revcomp	31.731	104	61	3	462	555	119	430	5.43e-05	50.4
AHA10_%_024	Z1776	31.731	104	61	3	462	555	808	497	5.43e-05	50.4
AHA10_%_024	Z53191_revcomp	49.296	71	36	0	580	650	33053	33265	7.94e-05	51.2
AHA10_%_024	Z53191_revcomp	49.296	71	36	0	580	650	31726	31938	1.38e-04	50.4
AHA10_%_024	Z53191	49.296	71	36	0	580	650	29687	29475	7.94e-05	51.2
AHA10_%_024	Z53191	49.296	71	36	0	580	650	31014	30802	1.38e-04	50.4
AHA10_%_024	Z61297_revcomp	49.296	71	36	0	580	650	5277	5065	8.04e-05	51.2
AHA10_%_024	Z61297	49.296	71	36	0	580	650	1021	1233	8.04e-05	51.2
AHA10_%_024	Z54990_revcomp	49.296	71	36	0	580	650	14701	14913	8.68e-05	51.2
AHA10_%_024	Z54990	49.296	71	36	0	580	650	13589	13377	8.68e-05	51.2
AHA10_%_024	Z37830_revcomp	58.824	51	21	0	588	638	4414	4262	1.30e-04	50.4
AHA10_%_024	Z37830	58.824	51	21	0	588	638	91	243	1.30e-04	50.4
AHA10_%_024	Z18056_revcomp	58.824	51	21	0	588	638	91	243	1.38e-04	50.1
AHA10_%_024	Z18056	58.824	51	21	0	588	638	3951	3799	1.38e-04	50.1
AHA10_%_024	Z58498_revcomp	48.438	64	33	0	573	636	651	460	1.58e-04	49.3
AHA10_%_024	Z58498	48.438	64	33	0	573	636	558	749	1.58e-04	49.3
AHA10_%_024	Z36653_revcomp	66.667	33	11	0	578	610	2311	2213	4.95e-04	48.5
AHA10_%_024	Z36653	66.667	33	11	0	578	610	1670	1768	4.95e-04	48.5
AHA10_%_024	Z25379_revcomp	66.667	33	11	0	578	610	3834	3736	5.67e-04	48.5
AHA10_%_024	Z25379	66.667	33	11	0	578	610	33456	33554	5.67e-04	48.5
AHA10_%_024	Z103143_revcomp	66.667	33	11	0	578	610	51428	51526	6.06e-04	48.1
AHA10_%_024	Z103143	66.667	33	11	0	578	610	36234	36136	6.06e-04	48.1
AHA10_%_024	Z449_revcomp	52.778	36	17	0	573	608	2752	2645	0.002	46.6
AHA10_%_024	Z449	52.778	36	17	0	573	608	4339	4446	0.002	46.6
AHA10_%_024	Z1775_revcomp	28.099	121	77	3	445	555	10	372	0.002	46.6
AHA10_%_024	Z1775_revcomp	52.778	36	17	0	573	608	9617	9724	0.004	45.8
AHA10_%_024	Z1775_revcomp	52.778	36	17	0	573	608	14656	14763	0.004	45.8
AHA10_%_024	Z1775_revcomp	52.778	36	17	0	573	608	5830	5937	0.004	45.4
AHA10_%_024	Z1775	28.099	121	77	3	445	555	18273	17911	0.002	46.6
AHA10_%_024	Z1775	52.778	36	17	0	573	608	8666	8559	0.004	45.8
AHA10_%_024	Z1775	52.778	36	17	0	573	608	3627	3520	0.004	45.8
AHA10_%_024	Z1775	52.778	36	17	0	573	608	12453	12346	0.004	45.4
AHA10_%_024	Z84468_revcomp	52.778	36	17	0	573	608	5051	5158	0.005	45.4
AHA10_%_024	Z84468_revcomp	52.778	36	17	0	573	608	6624	6731	0.005	45.4
AHA10_%_024	Z84468	52.778	36	17	0	573	608	5138	5031	0.005	45.4
AHA10_%_024	Z84468	52.778	36	17	0	573	608	3565	3458	0.005	45.4
AHA10_%_025	Z67644_revcomp	54.938	162	40	2	512	640	4386	4871	3.20e-44	163
AHA10_%_025	Z67644_revcomp	57.692	26	11	0	485	510	4207	4284	3.20e-44	40.4
AHA10_%_025	Z67644_revcomp	38.922	167	63	1	144	271	2444	2944	9.25e-23	109
AHA10_%_025	Z67644_revcomp	32.653	147	56	1	642	745	5009	5449	1.66e-14	82.8
AHA10_%_025	Z67644_revcomp	44.086	93	14	1	296	350	3129	3407	3.22e-11	72.0
AHA10_%_025	Z67644_revcomp	46.988	83	37	1	40	122	2040	2267	2.73e-10	68.9
AHA10_%_025	Z67644_revcomp	45.283	53	29	0	764	816	5894	6052	2.79e-06	55.8
AHA10_%_025	Z67644	54.938	162	40	2	512	640	3495	3010	3.20e-44	163
AHA10_%_025	Z67644	57.692	26	11	0	485	510	3674	3597	3.20e-44	40.4
AHA10_%_025	Z67644	38.922	167	63	1	144	271	5437	4937	9.25e-23	109
AHA10_%_025	Z67644	32.653	147	56	1	642	745	2872	2432	1.66e-14	82.8
AHA10_%_025	Z67644	44.086	93	14	1	296	350	4752	4474	3.22e-11	72.0
AHA10_%_025	Z67644	46.988	83	37	1	40	122	5841	5614	2.73e-10	68.9
AHA10_%_025	Z67644	45.283	53	29	0	764	816	1987	1829	2.79e-06	55.8
AHA10_%_025	Z71005_revcomp	54.938	162	40	2	512	640	3737	3252	3.72e-44	163
AHA10_%_025	Z71005_revcomp	57.692	26	11	0	485	510	3916	3839	3.72e-44	40.0
AHA10_%_025	Z71005_revcomp	38.922	167	63	1	144	271	5616	5116	4.55e-23	110
AHA10_%_025	Z71005_revcomp	47.059	68	36	0	678	745	2909	2706	1.60e-15	70.9
AHA10_%_025	Z71005_revcomp	47.059	34	18	0	642	675	3114	3013	1.60e-15	36.2
AHA10_%_025	Z71005_revcomp	44.086	93	14	1	296	350	4931	4653	3.13e-11	72.0
AHA10_%_025	Z71005_revcomp	46.988	83	37	1	40	122	6020	5793	2.64e-10	68.9
AHA10_%_025	Z71005_revcomp	45.283	53	29	0	764	816	2261	2103	2.67e-06	55.8
AHA10_%_025	Z71005	54.938	162	40	2	512	640	2407	2892	3.72e-44	163
AHA10_%_025	Z71005	57.692	26	11	0	485	510	2228	2305	3.72e-44	40.0
AHA10_%_025	Z71005	38.922	167	63	1	144	271	528	1028	4.55e-23	110
AHA10_%_025	Z71005	47.059	68	36	0	678	745	3235	3438	1.60e-15	70.9
AHA10_%_025	Z71005	47.059	34	18	0	642	675	3030	3131	1.60e-15	36.2
AHA10_%_025	Z71005	44.086	93	14	1	296	350	1213	1491	3.13e-11	72.0
AHA10_%_025	Z71005	46.988	83	37	1	40	122	124	351	2.64e-10	68.9
AHA10_%_025	Z71005	45.283	53	29	0	764	816	3883	4041	2.67e-06	55.8
AHA10_%_025	Z22692_revcomp	54.938	162	40	2	512	640	3212	2727	3.72e-44	163
AHA10_%_025	Z22692_revcomp	57.692	26	11	0	485	510	3391	3314	3.72e-44	40.0
AHA10_%_025	Z22692_revcomp	38.922	167	63	1	144	271	5091	4591	4.42e-23	110
AHA10_%_025	Z22692_revcomp	47.059	68	36	0	678	745	2384	2181	1.61e-15	70.9
AHA10_%_025	Z22692_revcomp	47.059	34	18	0	642	675	2589	2488	1.61e-15	36.2
AHA10_%_025	Z22692_revcomp	44.086	93	14	1	296	350	4406	4128	3.08e-11	72.0
AHA10_%_025	Z22692_revcomp	46.988	83	37	1	40	122	5495	5268	2.60e-10	68.9
AHA10_%_025	Z22692_revcomp	45.283	53	29	0	764	816	1736	1578	2.64e-06	55.8
AHA10_%_025	Z22692	54.938	162	40	2	512	640	2407	2892	3.72e-44	163
AHA10_%_025	Z22692	57.692	26	11	0	485	510	2228	2305	3.72e-44	40.0
AHA10_%_025	Z22692	38.922	167	63	1	144	271	528	1028	4.42e-23	110
AHA10_%_025	Z22692	47.059	68	36	0	678	745	3235	3438	1.61e-15	70.9
AHA10_%_025	Z22692	47.059	34	18	0	642	675	3030	3131	1.61e-15	36.2
AHA10_%_025	Z22692	44.086	93	14	1	296	350	1213	1491	3.08e-11	72.0
AHA10_%_025	Z22692	46.988	83	37	1	40	122	124	351	2.60e-10	68.9
AHA10_%_025	Z22692	45.283	53	29	0	764	816	3883	4041	2.64e-06	55.8
AHA10_%_025	Z91917_revcomp	54.938	162	40	2	512	640	2977	2492	3.72e-44	163
AHA10_%_025	Z91917_revcomp	57.692	26	11	0	485	510	3156	3079	3.72e-44	40.0
AHA10_%_025	Z91917_revcomp	38.922	167	63	1	144	271	4856	4356	4.35e-23	110
AHA10_%_025	Z91917_revcomp	47.059	68	36	0	678	745	2149	1946	1.61e-15	70.9
AHA10_%_025	Z91917_revcomp	47.059	34	18	0	642	675	2354	2253	1.61e-15	36.2
AHA10_%_025	Z91917_revcomp	44.086	93	14	1	296	350	4171	3893	3.05e-11	72.0
AHA10_%_025	Z91917_revcomp	46.988	83	37	1	40	122	5260	5033	2.58e-10	68.9
AHA10_%_025	Z91917_revcomp	45.283	53	29	0	764	816	1501	1343	2.63e-06	55.8
AHA10_%_025	Z91917	54.938	162	40	2	512	640	2407	2892	3.72e-44	163
AHA10_%_025	Z91917	57.692	26	11	0	485	510	2228	2305	3.72e-44	40.0
AHA10_%_025	Z91917	38.922	167	63	1	144	271	528	1028	4.35e-23	110
AHA10_%_025	Z91917	47.059	68	36	0	678	745	3235	3438	1.61e-15	70.9
AHA10_%_025	Z91917	47.059	34	18	0	642	675	3030	3131	1.61e-15	36.2
AHA10_%_025	Z91917	44.086	93	14	1	296	350	1213	1491	3.05e-11	72.0
AHA10_%_025	Z91917	46.988	83	37	1	40	122	124	351	2.58e-10	68.9
AHA10_%_025	Z91917	45.283	53	29	0	764	816	3883	4041	2.63e-06	55.8
AHA10_%_025	Z91920_revcomp	54.938	162	40	2	512	640	2407	2892	3.73e-44	163
AHA10_%_025	Z91920_revcomp	57.692	26	11	0	485	510	2228	2305	3.73e-44	40.0
AHA10_%_025	Z91920_revcomp	38.922	167	63	1	144	271	528	1028	4.16e-23	110
AHA10_%_025	Z91920_revcomp	32.653	147	56	1	642	745	3030	3470	1.49e-14	82.8
AHA10_%_025	Z91920_revcomp	44.086	93	14	1	296	350	1213	1491	2.98e-11	72.0
AHA10_%_025	Z91920_revcomp	46.988	83	37	1	40	122	124	351	2.52e-10	68.9
AHA10_%_025	Z91920_revcomp	45.283	53	29	0	764	816	3915	4073	2.79e-06	55.8
AHA10_%_025	Z91920	54.938	162	40	2	512	640	2386	1901	3.73e-44	163
AHA10_%_025	Z91920	57.692	26	11	0	485	510	2565	2488	3.73e-44	40.0
AHA10_%_025	Z91920	38.922	167	63	1	144	271	4265	3765	4.16e-23	110
AHA10_%_025	Z91920	32.653	147	56	1	642	745	1763	1323	1.49e-14	82.8
AHA10_%_025	Z91920	44.086	93	14	1	296	350	3580	3302	2.98e-11	72.0
AHA10_%_025	Z91920	46.988	83	37	1	40	122	4669	4442	2.52e-10	68.9
AHA10_%_025	Z91920	45.283	53	29	0	764	816	878	720	2.79e-06	55.8
AHA10_%_025	Z71006_revcomp	54.321	162	41	2	512	640	13035	13520	5.51e-44	161
AHA10_%_025	Z71006_revcomp	57.692	26	11	0	485	510	12857	12934	5.51e-44	40.8
AHA10_%_025	Z71006_revcomp	38.922	167	63	1	144	271	11155	11655	1.14e-22	109
AHA10_%_025	Z71006_revcomp	47.059	68	36	0	678	745	13863	14066	2.38e-15	70.1
AHA10_%_025	Z71006_revcomp	47.059	34	18	0	642	675	13658	13759	2.38e-15	36.2
AHA10_%_025	Z71006_revcomp	44.086	93	14	1	296	350	11840	12118	2.58e-11	72.4
AHA10_%_025	Z71006_revcomp	48.193	83	36	1	40	122	10751	10978	1.43e-10	70.1
AHA10_%_025	Z71006_revcomp	43.860	57	32	0	764	820	14510	14680	2.26e-06	56.2
AHA10_%_025	Z71006	54.321	162	41	2	512	640	11218	10733	5.51e-44	161
AHA10_%_025	Z71006	57.692	26	11	0	485	510	11396	11319	5.51e-44	40.8
AHA10_%_025	Z71006	38.922	167	63	1	144	271	13098	12598	1.14e-22	109
AHA10_%_025	Z71006	47.059	68	36	0	678	745	10390	10187	2.38e-15	70.1
AHA10_%_025	Z71006	47.059	34	18	0	642	675	10595	10494	2.38e-15	36.2
AHA10_%_025	Z71006	44.086	93	14	1	296	350	12413	12135	2.58e-11	72.4
AHA10_%_025	Z71006	48.193	83	36	1	40	122	13502	13275	1.43e-10	70.1
AHA10_%_025	Z71006	43.860	57	32	0	764	820	9743	9573	2.26e-06	56.2
AHA10_%_025	Z48732_revcomp	54.321	162	41	2	512	640	2354	1869	7.18e-44	161
AHA10_%_025	Z48732_revcomp	57.692	26	11	0	485	510	2532	2455	7.18e-44	40.8
AHA10_%_025	Z48732_revcomp	38.922	167	63	1	144	271	4266	3766	1.14e-22	109
AHA10_%_025	Z48732_revcomp	47.059	68	36	0	678	745	1526	1323	1.47e-15	70.9
AHA10_%_025	Z48732_revcomp	47.059	34	18	0	642	675	1731	1630	1.47e-15	36.2
AHA10_%_025	Z48732_revcomp	48.193	83	36	1	40	122	4670	4443	4.98e-11	71.6
AHA10_%_025	Z48732_revcomp	45.283	53	29	0	764	816	878	720	2.91e-06	55.8
AHA10_%_025	Z48732_revcomp	68.571	35	11	0	296	330	3581	3477	5.26e-06	55.1
AHA10_%_025	Z48732	54.321	162	41	2	512	640	21839	22324	7.18e-44	161
AHA10_%_025	Z48732	57.692	26	11	0	485	510	21661	21738	7.18e-44	40.8
AHA10_%_025	Z48732	38.922	167	63	1	144	271	19927	20427	1.14e-22	109
AHA10_%_025	Z48732	47.059	68	36	0	678	745	22667	22870	1.47e-15	70.9
AHA10_%_025	Z48732	47.059	34	18	0	642	675	22462	22563	1.47e-15	36.2
AHA10_%_025	Z48732	48.193	83	36	1	40	122	19523	19750	4.98e-11	71.6
AHA10_%_025	Z48732	45.283	53	29	0	764	816	23315	23473	2.91e-06	55.8
AHA10_%_025	Z48732	68.571	35	11	0	296	330	20612	20716	5.26e-06	55.1
AHA10_%_025	Z10383_revcomp	52.663	169	40	2	512	640	2085	1579	1.58e-43	160
AHA10_%_025	Z10383_revcomp	57.692	26	11	0	485	510	2263	2186	1.58e-43	40.8
AHA10_%_025	Z10383_revcomp	38.922	167	63	1	144	271	3965	3465	9.00e-23	109
AHA10_%_025	Z10383_revcomp	35.294	136	56	1	642	745	1441	1034	6.72e-16	87.4
AHA10_%_025	Z10383_revcomp	44.086	93	14	1	296	350	3280	3002	3.45e-11	72.0
AHA10_%_025	Z10383_revcomp	45.161	93	42	2	32	122	4399	4142	6.40e-11	71.2
AHA10_%_025	Z10383_revcomp	43.860	57	32	0	764	820	527	357	2.09e-06	56.2
AHA10_%_025	Z10383	52.663	169	40	2	512	640	12027	12533	1.58e-43	160
AHA10_%_025	Z10383	57.692	26	11	0	485	510	11849	11926	1.58e-43	40.8
AHA10_%_025	Z10383	38.922	167	63	1	144	271	10147	10647	9.00e-23	109
AHA10_%_025	Z10383	35.294	136	56	1	642	745	12671	13078	6.72e-16	87.4
AHA10_%_025	Z10383	44.086	93	14	1	296	350	10832	11110	3.45e-11	72.0
AHA10_%_025	Z10383	45.161	93	42	2	32	122	9713	9970	6.40e-11	71.2
AHA10_%_025	Z10383	43.860	57	32	0	764	820	13585	13755	2.09e-06	56.2
AHA10_%_025	Z91921_revcomp	38.462	299	89	7	437	640	10381	11277	5.06e-42	163
AHA10_%_025	Z91921_revcomp	38.095	42	25	1	395	435	10179	10304	5.06e-42	32.3
AHA10_%_025	Z91921_revcomp	38.019	313	98	8	424	640	5800	6738	2.32e-39	163
AHA10_%_025	Z91921_revcomp	38.922	167	63	1	144	271	4375	4875	5.27e-23	110
AHA10_%_025	Z91921_revcomp	38.922	167	63	1	144	271	8851	9351	5.27e-23	110
AHA10_%_025	Z91921_revcomp	47.059	68	36	0	678	745	7081	7284	1.49e-15	70.9
AHA10_%_025	Z91921_revcomp	47.059	68	36	0	678	745	11620	11823	1.49e-15	70.9
AHA10_%_025	Z91921_revcomp	47.059	34	18	0	642	675	6876	6977	1.49e-15	36.2
AHA10_%_025	Z91921_revcomp	47.059	34	18	0	642	675	11415	11516	1.49e-15	36.2
AHA10_%_025	Z91921_revcomp	44.086	93	14	1	296	350	9536	9814	1.94e-11	72.8
AHA10_%_025	Z91921_revcomp	44.086	93	14	1	296	350	5060	5338	3.32e-11	72.0
AHA10_%_025	Z91921_revcomp	46.988	83	37	1	40	122	3971	4198	1.89e-10	69.7
AHA10_%_025	Z91921_revcomp	46.988	83	37	1	40	122	8447	8674	2.87e-10	68.9
AHA10_%_025	Z91921_revcomp	45.283	53	29	0	764	816	7729	7887	2.84e-06	55.8
AHA10_%_025	Z91921_revcomp	45.283	53	29	0	764	816	12268	12426	2.84e-06	55.8
AHA10_%_025	Z91921	38.462	299	89	7	437	640	2765	1869	5.06e-42	163
AHA10_%_025	Z91921	38.095	42	25	1	395	435	2967	2842	5.06e-42	32.3
AHA10_%_025	Z91921	38.019	313	98	8	424	640	7346	6408	2.32e-39	163
AHA10_%_025	Z91921	38.922	167	63	1	144	271	8771	8271	5.27e-23	110
AHA10_%_025	Z91921	38.922	167	63	1	144	271	4295	3795	5.27e-23	110
AHA10_%_025	Z91921	47.059	68	36	0	678	745	6065	5862	1.49e-15	70.9
AHA10_%_025	Z91921	47.059	68	36	0	678	745	1526	1323	1.49e-15	70.9
AHA10_%_025	Z91921	47.059	34	18	0	642	675	6270	6169	1.49e-15	36.2
AHA10_%_025	Z91921	47.059	34	18	0	642	675	1731	1630	1.49e-15	36.2
AHA10_%_025	Z91921	44.086	93	14	1	296	350	3610	3332	1.94e-11	72.8
AHA10_%_025	Z91921	44.086	93	14	1	296	350	8086	7808	3.32e-11	72.0
AHA10_%_025	Z91921	46.988	83	37	1	40	122	9175	8948	1.89e-10	69.7
AHA10_%_025	Z91921	46.988	83	37	1	40	122	4699	4472	2.87e-10	68.9
AHA10_%_025	Z91921	45.283	53	29	0	764	816	5417	5259	2.84e-06	55.8
AHA10_%_025	Z91921	45.283	53	29	0	764	816	878	720	2.84e-06	55.8
AHA10_%_025	Z103082_revcomp	41.121	107	30	2	512	585	491	811	2.38e-20	75.5
AHA10_%_025	Z103082_revcomp	60.000	25	10	0	485	509	312	386	2.38e-20	42.0
AHA10_%_025	Z103082_revcomp	32.432	37	25	0	437	473	79	189	2.38e-20	25.8
AHA10_%_025	Z103082	41.121	107	30	2	512	585	325	5	2.38e-20	75.5
AHA10_%_025	Z103082	60.000	25	10	0	485	509	504	430	2.38e-20	42.0
AHA10_%_025	Z103082	32.432	37	25	0	437	473	737	627	2.38e-20	25.8
AHA10_%_025	Z101427_revcomp	47.059	68	36	0	678	745	363	160	7.36e-17	73.6
AHA10_%_025	Z101427_revcomp	47.059	34	18	0	643	676	565	464	7.36e-17	38.1
AHA10_%_025	Z101427	47.059	68	36	0	678	745	205	408	7.36e-17	73.6
AHA10_%_025	Z101427	47.059	34	18	0	643	676	3	104	7.36e-17	38.1
AHA10_%_025	Z37981_revcomp	25.361	485	283	17	159	626	3093	1825	1.39e-15	86.3
AHA10_%_025	Z37981	25.361	485	283	17	159	626	1634	2902	1.39e-15	86.3
AHA10_%_025	Z83003_revcomp	44.086	93	14	1	296	350	186	464	1.53e-11	72.0
AHA10_%_025	Z83003	44.086	93	14	1	296	350	1285	1007	1.53e-11	72.0
AHA10_%_025	Z53862_revcomp	56.863	51	22	0	588	638	157	5	1.05e-10	62.4
AHA10_%_025	Z53862	56.863	51	22	0	588	638	78	230	1.05e-10	62.4
AHA10_%_025	Z99019_revcomp	64.286	42	15	0	588	629	79	204	1.09e-09	59.3
AHA10_%_025	Z99019	64.286	42	15	0	588	629	134	9	1.09e-09	59.3
AHA10_%_025	Z61297_revcomp	49.296	71	36	0	580	650	5277	5065	5.26e-09	64.7
AHA10_%_025	Z61297	49.296	71	36	0	580	650	1021	1233	5.26e-09	64.7
AHA10_%_025	Z54990_revcomp	49.296	71	36	0	580	650	14701	14913	5.84e-09	64.7
AHA10_%_025	Z54990	49.296	71	36	0	580	650	13589	13377	5.84e-09	64.7
AHA10_%_025	Z18056_revcomp	56.863	51	22	0	588	638	91	243	6.35e-09	64.3
